"Áö¿ª¹øÈ£,Áö¿ª¸í,ÀÏ½Ã,Æò±ÕÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼ÓÁöÁ¡,ÃÖ´ë¼ø°£Ç³¼Ó(m"/"s),ÃÖ´ë¼ø°£Ç³¼ÓÁöÁ¡"
6,°æºÏ,2006-08-10,1.5,6,"¿ï¸ªµµ",9.6,¾Èµ¿
6,°æºÏ,2006-08-09,1.5,4.7,Æ÷Ç×,7.5,¿µ´ö
6,°æºÏ,2006-08-08,1.4,8.5,ÀÇ¼º,12.6,ÀÇ¼º
6,°æºÏ,2006-08-07,1.3,6,"¿ï¸ªµµ",7.8,"¿ï¸ªµµ"
6,°æºÏ,2006-08-06,1.5,5.6,"¿ï¸ªµµ,¿ïÁø",8.6,"¿ï¸ªµµ,ºÀÈ­"
6,°æºÏ,2006-08-05,1.4,5.6,"¿ï¸ªµµ,Æ÷Ç×",7.8,Æ÷Ç×
6,°æºÏ,2006-08-04,1.4,6.3,ÀÇ¼º,12.1,ÀÇ¼º
6,°æºÏ,2006-08-03,1.4,5.4,"¿ï¸ªµµ",7.8,"¿ï¸ªµµ"
6,°æºÏ,2006-08-02,1.6,6.9,¿ïÁø,9,¿ïÁø
6,°æºÏ,2006-08-01,1.7,5.8,"¿ï¸ªµµ",9.6,"¿ï¸ªµµ"
6,°æºÏ,2006-07-31,2.1,7.1,¿µÁÖ,11.1,¿µÁÖ
6,°æºÏ,2006-07-30,1.4,5.3,"¿ï¸ªµµ",10.6,¿ïÁø
6,°æºÏ,2006-07-29,1.1,6.5,¿ïÁø,10.6,¿ïÁø
6,°æºÏ,2006-07-28,1.6,11.6,"¿ï¸ªµµ",20.5,"¿ï¸ªµµ"
6,°æºÏ,2006-07-27,1.4,9.4,"¿ï¸ªµµ",16.3,"¿ï¸ªµµ"
6,°æºÏ,2006-07-26,1,4.4,"¿ï¸ªµµ,´ë±¸",7,"¿ï¸ªµµ"
6,°æºÏ,2006-07-25,1.3,6.9,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2006-07-24,0.9,5.1,"¿ï¸ªµµ",7.2,"¿ï¸ªµµ"
6,°æºÏ,2006-07-23,1.6,7.5,"¿ï¸ªµµ",12.2,"¿ï¸ªµµ"
6,°æºÏ,2006-07-22,1.9,9.5,¿ïÁø,16.1,¿ïÁø
6,°æºÏ,2006-07-21,0.8,4.9,¿ïÁø,8.6,"¿ï¸ªµµ"
6,°æºÏ,2006-07-20,1.4,5.7,¿µ´ö,8.6,¿µ´ö
6,°æºÏ,2006-07-19,1.4,4.2,"¿ï¸ªµµ,´ë±¸",9.1,"¿ï¸ªµµ"
6,°æºÏ,2006-07-18,1.2,6.8,"¿ï¸ªµµ",10.8,"¿ï¸ªµµ"
6,°æºÏ,2006-07-17,1.3,10.2,"¿ï¸ªµµ",16.6,"¿ï¸ªµµ"
6,°æºÏ,2006-07-16,1.6,12.8,"¿ï¸ªµµ",21.5,"¿ï¸ªµµ"
6,°æºÏ,2006-07-15,1.8,13,¿ïÁø,22.1,¿ïÁø
6,°æºÏ,2006-07-14,1.9,12.7,¿ïÁø,20.5,¿ïÁø
6,°æºÏ,2006-07-13,1.6,11.4,"¿ï¸ªµµ",18.6,"¿ï¸ªµµ"
6,°æºÏ,2006-07-12,1.3,10.7,"¿ï¸ªµµ",20.2,"¿ï¸ªµµ"
6,°æºÏ,2006-07-11,2,15.8,"¿ï¸ªµµ",28.3,"¿ï¸ªµµ"
6,°æºÏ,2006-07-10,3.1,24.2,¿ïÁø,33.3,¿ïÁø
6,°æºÏ,2006-07-09,0.9,9.5,"¿ï¸ªµµ",15.1,"¿ï¸ªµµ"
6,°æºÏ,2006-07-08,1.3,5.1,´ë±¸,7.1,´ë±¸
6,°æºÏ,2006-07-07,1,4.1,"¿ïÁø,Æ÷Ç×",7.7,¾Èµ¿
6,°æºÏ,2006-07-06,1.4,5.2,¿ïÁø,8.5,¿ïÁø
6,°æºÏ,2006-07-05,2.6,12.7,"¿ï¸ªµµ",22.5,"¿ï¸ªµµ"
6,°æºÏ,2006-07-04,1.8,7.5,¿ïÁø,12,¿ïÁø
6,°æºÏ,2006-07-03,1.6,5.4,´ë±¸,8,´ë±¸
6,°æºÏ,2006-07-02,1.8,9.7,"¿ï¸ªµµ",18.7,"¿ï¸ªµµ"
6,°æºÏ,2006-07-01,1.5,9.8,¿ïÁø,16.6,¿ïÁø
6,°æºÏ,2006-06-30,1.9,12,"¿ï¸ªµµ",19.8,"¿ï¸ªµµ"
6,°æºÏ,2006-06-29,1.8,6.7,¿ïÁø,10.6,ÀÇ¼º
6,°æºÏ,2006-06-28,1.7,6.3,"¿ï¸ªµµ",13.1,"¿ï¸ªµµ"
6,°æºÏ,2006-06-27,2.5,8.1,"¿ï¸ªµµ",13.7,¿ïÁø
6,°æºÏ,2006-06-26,1.4,5.6,"¿ï¸ªµµ",9.3,¿ïÁø
6,°æºÏ,2006-06-25,1.4,5.1,´ë±¸,7.8,´ë±¸
6,°æºÏ,2006-06-24,1.9,6.3,´ë±¸,8.6,´ë±¸
6,°æºÏ,2006-06-23,2.1,8.7,¿ïÁø,15.9,¿ïÁø
6,°æºÏ,2006-06-22,1.2,5.4,"¿ï¸ªµµ",8.4,"¿ï¸ªµµ"
6,°æºÏ,2006-06-21,2.1,8.6,¿µ´ö,14,¿µÁÖ
6,°æºÏ,2006-06-20,1.9,8.2,"¿ï¸ªµµ",14.2,"¿ï¸ªµµ"
6,°æºÏ,2006-06-19,1.8,5.7,¿ïÁø,9.5,¿µÁÖ
6,°æºÏ,2006-06-18,2.3,7,"¿ï¸ªµµ",12,"¿ï¸ªµµ"
6,°æºÏ,2006-06-17,1.8,7.2,¿ïÁø,10.3,"¿ï¸ªµµ"
6,°æºÏ,2006-06-16,1.8,8.9,¿ïÁø,13.8,¿ïÁø
6,°æºÏ,2006-06-15,2.8,10.6,"¿ï¸ªµµ",16.2,"¿ï¸ªµµ"
6,°æºÏ,2006-06-14,1.9,7.6,"¿ï¸ªµµ,Æ÷Ç×",14.3,¿µ´ö
6,°æºÏ,2006-06-13,1.7,5.6,¿ïÁø,10.1,¿ïÁø
6,°æºÏ,2006-06-12,1.8,6.2,´ë±¸,9,¿µÃµ
6,°æºÏ,2006-06-11,2,8.4,"¿ï¸ªµµ",14.9,"¿ï¸ªµµ"
6,°æºÏ,2006-06-10,2.3,8.5,"¿ï¸ªµµ",18.3,»óÁÖ
6,°æºÏ,2006-06-09,1.8,8.7,¿µÁÖ,16.3,¿µÁÖ
6,°æºÏ,2006-06-08,1.4,5.6,¿µÁÖ,11.3,ÀÇ¼º
6,°æºÏ,2006-06-07,2,6.4,´ë±¸,9.1,¿µ´ö
6,°æºÏ,2006-06-06,1.7,6.9,¿ïÁø,11.5,¿ïÁø
6,°æºÏ,2006-06-05,1.7,8.1,¿ïÁø,14.4,¿ïÁø
6,°æºÏ,2006-06-04,1.3,5.3,´ë±¸,8.7,´ë±¸
6,°æºÏ,2006-06-03,2.4,8,¿µ´ö,12.8,¿µ´ö
6,°æºÏ,2006-06-02,2.9,8,¿µ´ö,14,¿µ´ö
6,°æºÏ,2006-06-01,1.7,6.7,¿ïÁø,9.9,¿ïÁø
6,°æºÏ,2006-05-31,1.8,6,¿µÁÖ,12.8,"¿ï¸ªµµ"
6,°æºÏ,2006-05-30,2,8,"¿ï¸ªµµ",13.4,"¿ï¸ªµµ"
6,°æºÏ,2006-05-29,1.6,8.4,"¿ï¸ªµµ",18.2,"¿ï¸ªµµ"
6,°æºÏ,2006-05-28,2,9.1,"¿ï¸ªµµ",20,"¿ï¸ªµµ"
6,°æºÏ,2006-05-27,2,6.7,¿ïÁø,13.3,ÀÇ¼º
6,°æºÏ,2006-05-26,1.8,6,Æ÷Ç×,9,"¿ï¸ªµµ"
6,°æºÏ,2006-05-25,1.8,5.6,¿µÃµ,16.2,´ë±¸
6,°æºÏ,2006-05-24,2.7,11.7,¿ïÁø,19.1,¿ïÁø
6,°æºÏ,2006-05-23,2.7,11.7,"¿ï¸ªµµ",21.3,"¿ï¸ªµµ"
6,°æºÏ,2006-05-22,2.7,15.2,"¿ï¸ªµµ",26.6,"¿ï¸ªµµ"
6,°æºÏ,2006-05-21,1.5,6.8,"¿ï¸ªµµ",12.7,"¿ï¸ªµµ"
6,°æºÏ,2006-05-20,1.9,6.2,¿µÁÖ,10.8,¿µÁÖ
6,°æºÏ,2006-05-19,1.8,7.2,¿µ´ö,14.3,"¿ï¸ªµµ"
6,°æºÏ,2006-05-18,1.3,6.3,¿ïÁø,13.3,¿ïÁø
6,°æºÏ,2006-05-17,1.6,7.3,"¿ï¸ªµµ",13.1,¿ïÁø
6,°æºÏ,2006-05-16,2.2,7.2,¿µ´ö,12.3,¿µ´ö
6,°æºÏ,2006-05-15,2,7,"¿ï¸ªµµ",10.9,"¿ï¸ªµµ"
6,°æºÏ,2006-05-14,3.1,8.9,¿µÁÖ,16.7,¿µÁÖ
6,°æºÏ,2006-05-13,2.4,8.1,¿µÁÖ,14.1,¿µÁÖ
6,°æºÏ,2006-05-12,1.4,5.2,¿µÃµ,12.9,¿ïÁø
6,°æºÏ,2006-05-11,2.8,15.2,"¿ï¸ªµµ",26.1,"¿ï¸ªµµ"
6,°æºÏ,2006-05-10,1.3,10.8,¿ïÁø,18.2,¿ïÁø
6,°æºÏ,2006-05-09,2.1,7.2,"¿ïÁø,¿µ´ö",11.3,¿µ´ö
6,°æºÏ,2006-05-08,2.8,8.4,"¿ï¸ªµµ",14.8,"¿ï¸ªµµ"
6,°æºÏ,2006-05-07,2.6,10.9,¿µ´ö,18.5,"¿ï¸ªµµ"
6,°æºÏ,2006-05-06,2.3,8.9,"¿ï¸ªµµ",15.1,"¿ï¸ªµµ"
6,°æºÏ,2006-05-05,2.3,13.9,"¿ï¸ªµµ",22.5,"¿ï¸ªµµ"
6,°æºÏ,2006-05-04,2.3,12.7,"¿ï¸ªµµ",21.5,"¿ï¸ªµµ"
6,°æºÏ,2006-05-03,2.1,6.1,¿ïÁø,12,¿ïÁø
6,°æºÏ,2006-05-02,4.4,10.6,¿ïÁø,17.5,¿ïÁø
6,°æºÏ,2006-05-01,2.2,8.3,¿ïÁø,15.1,¿ïÁø
6,°æºÏ,2006-04-30,2.7,12.1,"¿ï¸ªµµ",21.9,"¿ï¸ªµµ"
6,°æºÏ,2006-04-29,1.8,8.4,"¿ï¸ªµµ",13.9,"¿ï¸ªµµ"
6,°æºÏ,2006-04-28,2.2,8.2,"¿ï¸ªµµ",14.5,"¿ï¸ªµµ"
6,°æºÏ,2006-04-27,2.4,9.3,¿ïÁø,15,"¿ï¸ªµµ"
6,°æºÏ,2006-04-26,1.6,6.2,¿µÁÖ,9.3,¿ïÁø
6,°æºÏ,2006-04-25,2.9,9.7,¿µÁÖ,19.8,Æ÷Ç×
6,°æºÏ,2006-04-24,3.9,13.8,"¿ï¸ªµµ",22.8,"¿ï¸ªµµ"
6,°æºÏ,2006-04-23,3.4,12.5,¿ïÁø,23.3,¿ïÁø
6,°æºÏ,2006-04-22,1.9,7.3,"¿ï¸ªµµ",11.6,"¿ï¸ªµµ"
6,°æºÏ,2006-04-21,3.5,9.4,¿µÁÖ,17.6,"¿ï¸ªµµ"
6,°æºÏ,2006-04-20,5.7,12.8,"¿ï¸ªµµ,¿µ´ö",27.1,¿ïÁø
6,°æºÏ,2006-04-19,3.4,15.8,¿ïÁø,26.1,¿ïÁø
6,°æºÏ,2006-04-18,2.4,12,"¿ï¸ªµµ",19.9,"¿ï¸ªµµ"
6,°æºÏ,2006-04-17,2.2,8.5,"¿ï¸ªµµ",15.4,»óÁÖ
6,°æºÏ,2006-04-16,4.1,15.7,¿ïÁø,26.3,"¿ï¸ªµµ"
6,°æºÏ,2006-04-15,1.6,6.3,´ë±¸,9.7,"¿ï¸ªµµ"
6,°æºÏ,2006-04-14,2.7,8.8,"¿ï¸ªµµ",14.2,"¿ï¸ªµµ"
6,°æºÏ,2006-04-13,3.3,10.7,"¿ï¸ªµµ",17.9,"¿ï¸ªµµ"
6,°æºÏ,2006-04-12,3.2,13.6,¿ïÁø,22.9,¿ïÁø
6,°æºÏ,2006-04-11,3,13.1,¿ïÁø,22.1,¿ïÁø
6,°æºÏ,2006-04-10,2.8,11.8,¿ïÁø,15.5,¿ïÁø
6,°æºÏ,2006-04-09,2.5,7.3,¿ïÁø,13.8,¿ïÁø
6,°æºÏ,2006-04-08,4,12.4,¿µ´ö,23.4,"¿ï¸ªµµ"
6,°æºÏ,2006-04-07,2.7,9.8,"¿ï¸ªµµ",18.1,"¿ï¸ªµµ"
6,°æºÏ,2006-04-06,1.7,5.9,´ë±¸,9,¿ïÁø
6,°æºÏ,2006-04-05,3.1,14,"¿ï¸ªµµ",21.7,"¿ï¸ªµµ"
6,°æºÏ,2006-04-04,2.1,10.6,¿ïÁø,18,¿ïÁø
6,°æºÏ,2006-04-03,2.3,10.9,¿µ´ö,15.3,¿µ´ö
6,°æºÏ,2006-04-02,3.5,12.4,"¿ï¸ªµµ",24.7,"¿ï¸ªµµ"
6,°æºÏ,2006-04-01,1.8,13.9,"¿ï¸ªµµ",23.2,"¿ï¸ªµµ"
6,°æºÏ,2006-03-31,1.8,7.1,"¿ï¸ªµµ",10,¿µ´ö
6,°æºÏ,2006-03-30,4.1,12.8,¿ïÁø,21.5,¿ïÁø
6,°æºÏ,2006-03-29,3.3,10,¿µ´ö,19.2,"¿ï¸ªµµ"
6,°æºÏ,2006-03-28,4.6,11,"¿ï¸ªµµ",20.6,"¿ï¸ªµµ"
6,°æºÏ,2006-03-27,2.2,9,¿ïÁø,15.3,¿ïÁø
6,°æºÏ,2006-03-26,3,10.3,"¿ï¸ªµµ",17.9,"¿ï¸ªµµ"
6,°æºÏ,2006-03-25,2.9,10.5,"¿ï¸ªµµ",21.2,¿ïÁø
6,°æºÏ,2006-03-24,2,8,"¿ï¸ªµµ",12.7,"¿ï¸ªµµ"
6,°æºÏ,2006-03-23,3.8,10.9,"¿ï¸ªµµ",19.8,"¿ï¸ªµµ"
6,°æºÏ,2006-03-22,1.8,7.3,¹®°æ,11.7,¿ïÁø
6,°æºÏ,2006-03-21,2,7.7,"¿ïÁø,¿µ´ö",11.9,"¿ï¸ªµµ"
6,°æºÏ,2006-03-20,2.3,8.7,"¿ï¸ªµµ",13.6,¿µÁÖ
6,°æºÏ,2006-03-19,3.7,13.6,¿ïÁø,22.9,"¿ï¸ªµµ"
6,°æºÏ,2006-03-18,2.4,13.6,¿ïÁø,25.2,"¿ï¸ªµµ"
6,°æºÏ,2006-03-17,2.1,8.4,¿µÁÖ,15.4,"¿ï¸ªµµ"
6,°æºÏ,2006-03-16,2.6,10,¿µÁÖ,17.1,¿µÁÖ
6,°æºÏ,2006-03-15,3.3,10.7,¿µ´ö,17.7,¿µÁÖ
6,°æºÏ,2006-03-14,4.2,9.2,¿µÁÖ,17,¿µÁÖ
6,°æºÏ,2006-03-13,3.5,9.7,¿ïÁø,21.5,"¿ï¸ªµµ"
6,°æºÏ,2006-03-12,5.4,13,»óÁÖ,20.8,»óÁÖ
6,°æºÏ,2006-03-11,3,10.8,"¿ï¸ªµµ",18.5,"¿ï¸ªµµ"
6,°æºÏ,2006-03-10,2.1,9.6,"¿ï¸ªµµ",15.5,"¿ï¸ªµµ"
6,°æºÏ,2006-03-09,2,6.5,´ë±¸,9.8,¿µÃµ
6,°æºÏ,2006-03-08,2.1,10.1,"¿ï¸ªµµ",22.5,"¿ï¸ªµµ"
6,°æºÏ,2006-03-07,2.7,10.9,"¿ï¸ªµµ",20.4,"¿ï¸ªµµ"
6,°æºÏ,2006-03-06,2.4,10.6,¿µ´ö,16.5,¿ïÁø
6,°æºÏ,2006-03-05,2,12.6,"¿ï¸ªµµ",20.8,"¿ï¸ªµµ"
6,°æºÏ,2006-03-04,2,11,"¿ï¸ªµµ",16.5,"¿ï¸ªµµ"
6,°æºÏ,2006-03-03,2.8,7.2,"¿ï¸ªµµ",12.6,¿µÁÖ
6,°æºÏ,2006-03-02,3.7,9,¿µ´ö,15.8,¿µ´ö
6,°æºÏ,2006-03-01,2.7,9.9,¿µÁÖ,15.3,¿µ´ö
6,°æºÏ,2006-02-28,1.7,6.7,Æ÷Ç×,10.8,¿ïÁø
6,°æºÏ,2006-02-27,2.3,7.5,¿ïÁø,12.8,¿ïÁø
6,°æºÏ,2006-02-26,3.7,16.5,"¿ï¸ªµµ",24.9,"¿ï¸ªµµ"
6,°æºÏ,2006-02-25,1.4,5.5,¿ïÁø,10.6,¿ïÁø
6,°æºÏ,2006-02-24,2.4,9.1,¿µ´ö,15.2,"¿ï¸ªµµ"
6,°æºÏ,2006-02-23,2.2,6.7,¿µÁÖ,10.8,¿µÁÖ
6,°æºÏ,2006-02-22,3.1,9.7,"¿ï¸ªµµ",14.8,"¿ï¸ªµµ"
6,°æºÏ,2006-02-21,1.8,8.8,"¿ï¸ªµµ",11.7,"¿ï¸ªµµ"
6,°æºÏ,2006-02-20,1.6,5.4,¿µÁÖ,11.3,¿µ´ö
6,°æºÏ,2006-02-19,1.9,9.1,¿µ´ö,13.1,¿µ´ö
6,°æºÏ,2006-02-18,3,9.1,¿µ´ö,13.6,¿µÁÖ
6,°æºÏ,2006-02-17,4.2,13.4,"¿ï¸ªµµ",24.7,"¿ï¸ªµµ"
6,°æºÏ,2006-02-16,2.7,13.5,"¿ï¸ªµµ",24.8,"¿ï¸ªµµ"
6,°æºÏ,2006-02-15,1.9,9.9,¿ïÁø,21,"¿ï¸ªµµ"
6,°æºÏ,2006-02-14,2,12.4,"¿ï¸ªµµ",22.3,"¿ï¸ªµµ"
6,°æºÏ,2006-02-13,2.7,14.3,"¿ï¸ªµµ",22.6,"¿ï¸ªµµ"
6,°æºÏ,2006-02-12,3.2,9.4,¿µ´ö,13.7,"¿ï¸ªµµ"
6,°æºÏ,2006-02-11,2.3,8.8,"¿ï¸ªµµ",14.5,"¿ï¸ªµµ"
6,°æºÏ,2006-02-10,3,8.7,"¿ï¸ªµµ",16.9,"¿ï¸ªµµ"
6,°æºÏ,2006-02-09,3.9,10.5,"¿ï¸ªµµ",18,"¿ï¸ªµµ"
6,°æºÏ,2006-02-08,5.1,12.7,¿µ´ö,23.1,"¿ï¸ªµµ"
6,°æºÏ,2006-02-07,2.4,9,"¿ï¸ªµµ",22.2,"¿ï¸ªµµ"
6,°æºÏ,2006-02-06,1.2,6.3,¿ïÁø,9.3,¿ïÁø
6,°æºÏ,2006-02-05,2.3,8.1,¿µÁÖ,14.8,"¿ï¸ªµµ"
6,°æºÏ,2006-02-04,3.8,9.3,¿µÁÖ,18.3,¿µÁÖ
6,°æºÏ,2006-02-03,4.4,10.2,"¿ï¸ªµµ,¿ïÁø",23.9,"¿ï¸ªµµ"
6,°æºÏ,2006-02-02,3.1,9.8,¿µÁÖ,16.7,¿µÁÖ
6,°æºÏ,2006-02-01,2.9,11,¿ïÁø,18,¿ïÁø
6,°æºÏ,2006-01-31,1.8,6.5,"¿ï¸ªµµ",12.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-30,1.8,8.4,¿µ´ö,12.8,"¿ï¸ªµµ"
6,°æºÏ,2006-01-29,1.5,6.8,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2006-01-28,1.5,5.6,"¿ï¸ªµµ",12.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-27,3.5,10.6,¿µ´ö,19.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-26,2.7,8.4,¿µÁÖ,14.5,¿µÁÖ
6,°æºÏ,2006-01-25,2.2,9.8,¿µ´ö,13.3,¿µ´ö
6,°æºÏ,2006-01-24,2.3,8.8,¿µ´ö,14.3,¿µ´ö
6,°æºÏ,2006-01-23,3,10.3,"¿ï¸ªµµ",18.7,"¿ï¸ªµµ"
6,°æºÏ,2006-01-22,4,12.3,"¿ï¸ªµµ",23.6,"¿ï¸ªµµ"
6,°æºÏ,2006-01-21,1.8,8.9,¿ïÁø,14.8,¿ïÁø
6,°æºÏ,2006-01-20,1.3,6,Æ÷Ç×,9.3,Æ÷Ç×
6,°æºÏ,2006-01-19,2.4,10.9,"¿ï¸ªµµ",16.4,"¿ï¸ªµµ"
6,°æºÏ,2006-01-18,1.6,8.6,¿ïÁø,13.7,"¿ï¸ªµµ"
6,°æºÏ,2006-01-17,1.4,5.8,¿ïÁø,9.4,"¿ï¸ªµµ"
6,°æºÏ,2006-01-16,1.5,6.8,"¿ï¸ªµµ",11.5,¿ïÁø
6,°æºÏ,2006-01-15,1.3,6.4,"¿ï¸ªµµ",10.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-14,2.4,11.1,"¿ï¸ªµµ",21.3,"¿ï¸ªµµ"
6,°æºÏ,2006-01-13,1.1,9,"¿ï¸ªµµ",16.1,"¿ï¸ªµµ"
6,°æºÏ,2006-01-12,1.6,5.4,"¿ï¸ªµµ,¿µÃµ",13,´ë±¸
6,°æºÏ,2006-01-11,1.5,6.3,"¿ï¸ªµµ",10.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-10,2.2,8.7,¿µÁÖ,14.3,¿µÁÖ
6,°æºÏ,2006-01-09,1.8,6.9,¿µÁÖ,11.3,¿µÁÖ
6,°æºÏ,2006-01-08,2.1,6.4,¿µ´ö,10.6,¿µ´ö
6,°æºÏ,2006-01-07,3.6,11.3,¿µ´ö,15.5,"¿ï¸ªµµ,¿µ´ö"
6,°æºÏ,2006-01-06,3.8,9.2,¿µÁÖ,17.2,"¿ï¸ªµµ"
6,°æºÏ,2006-01-05,3.3,9,"¿ï¸ªµµ",17.6,"¿ï¸ªµµ"
6,°æºÏ,2006-01-04,3.2,8.4,¿µÁÖ,13.9,"¿ï¸ªµµ"
6,°æºÏ,2006-01-03,4.3,11.3,"¿µÁÖ,¿µ´ö",19.7,¿µÁÖ
6,°æºÏ,2006-01-02,3.5,10,¿µÁÖ,16.1,¿µÁÖ
6,°æºÏ,2006-01-01,2.1,8.2,¿µ´ö,15.4,¿ïÁø
6,°æºÏ,2005-12-31,2,7.9,¿µ´ö,15.8,"¿ï¸ªµµ"
6,°æºÏ,2005-12-30,2.2,9.7,¿µÁÖ,17.1,¿µÁÖ
6,°æºÏ,2005-12-29,1.6,5.1,"¿ïÁø,¿µÁÖ",9.8,¿ïÁø
6,°æºÏ,2005-12-28,2.2,6.6,¿µ´ö,10.5,¿ïÁø
6,°æºÏ,2005-12-27,3.6,8.7,"Æ÷Ç×,¿µ´ö",14.6,Æ÷Ç×
6,°æºÏ,2005-12-26,3.8,8.3,¿µÁÖ,13.3,¿µÁÖ
6,°æºÏ,2005-12-25,3.2,11,¿µÁÖ,20.4,"¿ï¸ªµµ"
6,°æºÏ,2005-12-24,2.8,10.8,"¿ï¸ªµµ",21.4,"¿ï¸ªµµ"
6,°æºÏ,2005-12-23,2.6,10,¿µÁÖ,19.6,"¿ï¸ªµµ"
6,°æºÏ,2005-12-22,4.6,12.8,¿µ´ö,23.3,"¿ï¸ªµµ"
6,°æºÏ,2005-12-21,3.8,12.2,¿µ´ö,20.8,¿µÁÖ
6,°æºÏ,2005-12-20,2.2,7.6,¿µÁÖ,12.3,¿µÁÖ
6,°æºÏ,2005-12-19,2.2,8.1,¿µÁÖ,16.7,"¿ï¸ªµµ"
6,°æºÏ,2005-12-18,3.1,10.8,¿µÁÖ,21.2,¿µÁÖ
6,°æºÏ,2005-12-17,5,13.7,"¿ï¸ªµµ",25.6,"¿ï¸ªµµ"
6,°æºÏ,2005-12-16,2.7,8.1,¿µÁÖ,14.6,¿ïÁø
6,°æºÏ,2005-12-15,3.5,10.3,¿µ´ö,16.2,¿µ´ö
6,°æºÏ,2005-12-14,3.6,10,¿µ´ö,16.2,¿µ´ö
6,°æºÏ,2005-12-13,4.5,10.5,¿µ´ö,19.3,¿µÁÖ
6,°æºÏ,2005-12-12,4.5,12,¿µ´ö,21.5,¿µÁÖ
6,°æºÏ,2005-12-11,3.4,8.6,¿µÁÖ,13.8,¿µ´ö
6,°æºÏ,2005-12-10,2.8,8.7,¿µÁÖ,14.3,¿µÁÖ
6,°æºÏ,2005-12-09,2.8,8.8,¿µ´ö,14.1,¿µÁÖ
6,°æºÏ,2005-12-08,3.4,8.3,¿µÁÖ,15.1,¿µÁÖ
6,°æºÏ,2005-12-07,2.7,8.2,¿µ´ö,12.6,¿µ´ö
6,°æºÏ,2005-12-06,3.3,12,"¿ï¸ªµµ",20.3,"¿ï¸ªµµ"
6,°æºÏ,2005-12-05,4.2,13.6,"¿ï¸ªµµ",27.3,"¿ï¸ªµµ"
6,°æºÏ,2005-12-04,4,11.9,¿µ´ö,18.9,¿ïÁø
6,°æºÏ,2005-12-03,2.8,7.9,¿µ´ö,17.8,"¿ï¸ªµµ"
6,°æºÏ,2005-12-02,3.1,8.9,¿ïÁø,17.6,¿ïÁø
6,°æºÏ,2005-12-01,1.5,9.1,"¿ï¸ªµµ",16.4,"¿ï¸ªµµ"
6,°æºÏ,2005-11-30,1.8,8.1,¿µÁÖ,14.6,¿µÁÖ
6,°æºÏ,2005-11-29,4,12.2,¿µ´ö,24,¿µÁÖ
6,°æºÏ,2005-11-28,2.4,12.6,"¿ï¸ªµµ,¿µ´ö",24,"¿ï¸ªµµ"
6,°æºÏ,2005-11-27,1.9,7.9,¿µ´ö,11.8,¿µÁÖ
6,°æºÏ,2005-11-26,1.5,6.1,¿µ´ö,11.9,¿ïÁø
6,°æºÏ,2005-11-25,1.8,8.4,"¿ï¸ªµµ",15,"¿ï¸ªµµ"
6,°æºÏ,2005-11-24,1.9,7.1,¿µÁÖ,11.7,"¿ï¸ªµµ"
6,°æºÏ,2005-11-23,1.6,8,"¿ï¸ªµµ,¿µ´ö",14.5,"¿ï¸ªµµ"
6,°æºÏ,2005-11-22,2.4,9,¿µ´ö,12.8,"¿µÁÖ,¿µ´ö"
6,°æºÏ,2005-11-21,2.1,8.5,¿µ´ö,13,"¿µÁÖ,¿µ´ö"
6,°æºÏ,2005-11-20,1.8,6.7,¿µÁÖ,9.8,¿µÁÖ
6,°æºÏ,2005-11-19,1.6,5.3,"¿ï¸ªµµ",11.3,"¿ï¸ªµµ"
6,°æºÏ,2005-11-18,2.6,7.5,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2005-11-17,2.4,7.6,¿µÁÖ,11.8,¿µÁÖ
6,°æºÏ,2005-11-16,1.9,10.8,"¿ï¸ªµµ",16.8,"¿ï¸ªµµ"
6,°æºÏ,2005-11-15,2.8,9.1,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2005-11-14,2.7,8.8,¿ïÁø,15.3,¿ïÁø
6,°æºÏ,2005-11-13,1.3,7.5,¿ïÁø,10.8,¿ïÁø
6,°æºÏ,2005-11-12,1.7,7.6,¿µÁÖ,13.1,¿µÁÖ
6,°æºÏ,2005-11-11,1.2,8.1,"¿ï¸ªµµ",14.7,"¿ï¸ªµµ"
6,°æºÏ,2005-11-10,1.3,9.2,"¿ï¸ªµµ",16.2,"¿ï¸ªµµ"
6,°æºÏ,2005-11-09,2,8.7,"¿ï¸ªµµ",15.6,¿µÁÖ
6,°æºÏ,2005-11-08,3.5,12.4,¿ïÁø,23.7,"¿ï¸ªµµ"
6,°æºÏ,2005-11-07,3,9.9,"¿ï¸ªµµ",16.5,"¿ï¸ªµµ"
6,°æºÏ,2005-11-06,2.4,8.1,"¿ï¸ªµµ",19.6,"¿ï¸ªµµ"
6,°æºÏ,2005-11-05,1.3,6.3,¿ïÁø,8.1,"¿ï¸ªµµ"
